timestep,episode,episode_reward,episode_length,zombies_killed,wave,has_machinegun,mg_ammo,weapon,policy_loss,value_loss,entropy_loss,total_loss,clip_fraction,approx_kl,fps,elapsed_time
283431,1030,-369.19999999999965,225,0,1,False,0,pistol,,,,,,,61.29038920229487,13661.8447971344
283603,1031,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,61.044664331058904,13664.662510871887
283775,1032,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,61.27801309209468,13667.469544649124
283949,1033,-345.89999999999975,174,0,1,False,0,pistol,,,,,,,61.133590932301864,13670.315908193588
284180,1034,-390.29999999999984,231,0,1,False,0,pistol,,,,,,,61.33380464931609,13674.082353830338
284407,1035,-407.4999999999997,227,0,1,False,0,pistol,,,,,,,61.57349471018958,13677.769177675247
284606,1036,-400.59999999999957,199,0,1,False,0,pistol,,,,,,,61.48417998711631,13681.005882501602
284820,1037,-333.2999999999998,214,0,1,False,0,pistol,,,,,,,3.0875331472649448,13750.316998243332
285045,1038,-415.19999999999953,225,0,1,False,0,pistol,,,,,,,61.2608797285489,13753.989972114563
285264,1039,-342.2999999999998,219,0,1,False,0,pistol,,,,,,,61.42508992058261,13757.555424690247
285450,1040,-369.9999999999997,186,0,1,False,0,pistol,,,,,,,61.079452479077595,13760.600803375244
285656,1041,-365.9999999999997,206,0,1,False,0,pistol,,,,,,,61.40563282666719,13763.955683231354
285866,1042,-369.0999999999997,210,0,1,False,0,pistol,,,,,,,61.16016748980477,13767.389403104782
286069,1043,-390.39999999999975,203,0,1,False,0,pistol,,,,,,,61.324341286938385,13770.699807167053
286280,1044,-360.3999999999998,211,0,1,False,0,pistol,,,,,,,61.179100290660095,13774.148845911026
286479,1045,-399.99999999999955,199,0,1,False,0,pistol,,,,,,,61.303560949290734,13777.395137548447
286671,1046,-349.8999999999998,192,0,1,False,0,pistol,,,,,,,61.12380444059068,13780.536449670792
286843,1047,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,2.49795334940501,13849.392983436584
287075,1048,-342.5999999999998,232,0,1,False,0,pistol,,,,,,,61.24525587405064,13853.181156873703
287289,1049,-330.99999999999983,214,0,1,False,0,pistol,,,,,,,59.415386593087824,13856.783051729202
287500,1050,-395.3999999999996,211,0,1,False,0,pistol,,,,,,,61.362666182235714,13860.22179055214
287725,1051,-329.79999999999995,225,0,1,False,0,pistol,,,,,,,61.23921034431248,13863.896092891693
287919,1052,-349.8999999999998,194,0,1,False,0,pistol,,,,,,,61.23236490229777,13867.064488887787
288152,1053,-382.79999999999967,233,0,1,False,0,pistol,,,,,,,61.35478958608317,13870.862243175507
288375,1054,-391.0999999999997,223,0,1,False,0,pistol,,,,,,,61.28251189886591,13874.501283407211
288584,1055,-331.1999999999999,209,0,1,False,0,pistol,,,,,,,61.38135507355214,13877.906349897385
288801,1056,-441.1999999999995,217,0,1,False,0,pistol,,,,,,,3.124283236611508,13947.362449169159
288997,1057,-387.99999999999966,196,0,1,False,0,pistol,,,,,,,61.30829365417032,13950.559517145157
289192,1058,-385.49999999999966,195,0,1,False,0,pistol,,,,,,,61.19398748286355,13953.74625658989
289412,1059,-404.79999999999956,220,0,1,False,0,pistol,,,,,,,61.20282276133213,13957.341017961502
289648,1060,-320.5999999999999,236,0,1,False,0,pistol,,,,,,,61.4051612914432,13961.184518814087
289857,1061,-420.29999999999944,209,0,1,False,0,pistol,,,,,,,61.352026624502244,13964.591225624084
290072,1062,-327.79999999999984,215,0,1,False,0,pistol,,,,,,,61.246751143942355,13968.10176706314
290282,1063,-410.1999999999995,210,0,1,False,0,pistol,,,,,,,61.37658979691113,13971.523458719254
290482,1064,-399.4999999999996,200,0,1,False,0,pistol,,,,,,,59.18164378858954,13974.902995824814
290676,1065,-381.29999999999967,194,0,1,False,0,pistol,,,,,,,61.18850635580077,13978.073695659637
290887,1066,-420.6999999999995,211,0,1,False,0,pistol,,,,,,,3.024381190660705,14047.840206861496
291106,1067,-365.9999999999997,219,0,1,False,0,pistol,,,,,,,61.436272828857035,14051.405055999756
291306,1068,-407.49999999999966,200,0,1,False,0,pistol,,,,,,,61.21274022963914,14054.672501087189
291508,1069,-401.59999999999957,202,0,1,False,0,pistol,,,,,,,61.354643994000746,14057.964997291565
291704,1070,-397.29999999999967,196,0,1,False,0,pistol,,,,,,,61.27509025044727,14061.163818359375
291902,1071,-382.0999999999997,198,0,1,False,0,pistol,,,,,,,61.36884160049682,14064.390367269516
292139,1072,-401.79999999999984,237,0,1,False,0,pistol,,,,,,,61.35719781836147,14068.25316810608
292340,1073,-382.69999999999965,201,0,1,False,0,pistol,,,,,,,61.133047199096595,14071.54124045372
292581,1074,-355.39999999999975,241,0,1,False,0,pistol,,,,,,,61.54821141447407,14075.457010746002
292743,1075,-310.8999999999999,162,0,1,False,0,pistol,,,,,,,60.99101629246221,14078.113289117813
292968,1076,-342.19999999999976,225,0,1,False,0,pistol,,,,,,,3.1758110501350303,14148.961506128311
293201,1077,-377.0999999999997,233,0,1,False,0,pistol,,,,,,,61.37142683459699,14152.758161783218
293426,1078,-356.4999999999998,225,0,1,False,0,pistol,,,,,,,59.92712490602636,14156.51287817955
293641,1079,-341.3999999999998,215,0,1,False,0,pistol,,,,,,,61.43184805849823,14160.012814044952
293820,1080,-344.5999999999998,179,0,1,False,0,pistol,,,,,,,61.19602352407814,14162.937975645065
294004,1081,-341.5999999999998,184,0,1,False,0,pistol,,,,,,,61.045597605041074,14165.952303171158
294179,1082,-341.49999999999983,175,0,1,False,0,pistol,,,,,,,61.077917358609604,14168.817626953125
294372,1083,-365.0999999999998,193,0,1,False,0,pistol,,,,,,,61.123120512796504,14171.97530412674
294596,1084,-351.89999999999975,224,0,1,False,0,pistol,,,,,,,61.337256031527126,14175.627367258072
294803,1085,-401.59999999999957,207,0,1,False,0,pistol,,,,,,,61.242955713282655,14179.00748181343
295034,1086,-389.29999999999967,231,0,1,False,0,pistol,,,,,,,3.31243530855345,14248.744819641113
295258,1087,-356.4999999999998,224,0,1,False,0,pistol,,,,,,,61.417204442922326,14252.39214348793
295480,1088,-338.1999999999998,222,0,1,False,0,pistol,,,,,,,61.24268840090852,14256.017218589783
295683,1089,-401.3999999999996,203,0,1,False,0,pistol,,,,,,,61.286715400804184,14259.329628705978
295887,1090,-403.29999999999956,204,0,1,False,0,pistol,,,,,,,61.18240950879415,14262.664047002792
296081,1091,-393.89999999999975,194,0,1,False,0,pistol,,,,,,,61.35983925839876,14265.825857400894
296314,1092,-373.39999999999975,233,0,1,False,0,pistol,,,,,,,61.36299919886189,14269.623034715652
296488,1093,-341.2999999999998,174,0,1,False,0,pistol,,,,,,,61.03498755814687,14272.473978757858
296701,1094,-329.09999999999985,213,0,1,False,0,pistol,,,,,,,59.841208255717454,14276.033550739288
296883,1095,-356.5999999999997,182,0,1,False,0,pistol,,,,,,,61.29932120227283,14279.002722978592
297090,1096,-318.1999999999999,207,0,1,False,0,pistol,,,,,,,2.956048851993395,14349.02873468399
297304,1097,-426.29999999999944,214,0,1,False,0,pistol,,,,,,,61.30413475610739,14352.51968550682
297500,1098,-393.6999999999996,196,0,1,False,0,pistol,,,,,,,61.31823059247826,14355.716252565384
297727,1099,-356.89999999999975,227,0,1,False,0,pistol,,,,,,,61.34944116425059,14359.41651058197
297924,1100,-403.1999999999996,197,0,1,False,0,pistol,,,,,,,61.22227682130589,14362.63443517685
298133,1101,-314.5999999999999,209,0,1,False,0,pistol,,,,,,,61.2394244031771,14366.047399997711
298338,1102,-303.49999999999994,205,0,1,False,0,pistol,,,,,,,61.15596068611877,14369.399664402008
298569,1103,-406.9999999999995,231,0,1,False,0,pistol,,,,,,,61.26698727442012,14373.170182228088
298794,1104,-357.1999999999997,225,0,1,False,0,pistol,,,,,,,61.18864850481382,14376.847500562668
298998,1105,-349.1999999999999,204,0,1,False,0,pistol,,,,,,,61.236249991680225,14380.1790163517
299194,1106,-364.59999999999974,196,0,1,False,0,pistol,,,,,,,2.817315070004429,14449.748940944672
299392,1107,-412.0999999999996,198,0,1,False,0,pistol,,,,,,,61.29751755562853,14452.979214668274
299576,1108,-357.09999999999974,184,0,1,False,0,pistol,,,,,,,61.149741892083554,14455.988347530365
299801,1109,-405.19999999999953,225,0,1,False,0,pistol,,,,,,,61.37850960248938,14459.654293060303
300007,1110,-385.99999999999966,206,0,1,False,0,pistol,,,,,,,61.430199136491495,14463.007828712463
300213,1111,-389.29999999999967,206,0,1,False,0,pistol,,,,,,,61.28629471429799,14466.36924958229
300417,1112,-399.29999999999956,204,0,1,False,0,pistol,,,,,,,61.27280036767775,14469.69876909256
300625,1113,-388.0999999999996,208,0,1,False,0,pistol,,,,,,,61.141247762871416,14473.100865602493
300826,1114,-339.29999999999984,201,0,1,False,0,pistol,,,,,,,61.082721103005035,14476.3916285038
301040,1115,-336.1999999999998,214,0,1,False,0,pistol,,,,,,,61.30838069646862,14479.882307052612
301242,1116,-389.5999999999996,202,0,1,False,0,pistol,,,,,,,2.914293002738227,14549.196004390717
301428,1117,-369.9999999999997,186,0,1,False,0,pistol,,,,,,,61.11695748788751,14552.239469766617
301599,1118,-330.9999999999999,171,0,1,False,0,pistol,,,,,,,61.078830394695295,14555.039262533188
301758,1119,-317.5999999999999,159,0,1,False,0,pistol,,,,,,,61.15086520635681,14557.639526605606
301949,1120,-380.69999999999965,191,0,1,False,0,pistol,,,,,,,61.25978252989992,14560.757546901703
302192,1121,-408.6999999999996,243,0,1,False,0,pistol,,,,,,,61.41980293782397,14564.714104890823
302391,1122,-399.99999999999955,199,0,1,False,0,pistol,,,,,,,61.192006553020086,14567.966265201569
302600,1123,-421.99999999999943,209,0,1,False,0,pistol,,,,,,,61.348939467815285,14571.373173713684
302802,1124,-329.1999999999998,202,0,1,False,0,pistol,,,,,,,61.24263898745625,14574.671702384949
303008,1125,-423.99999999999955,206,0,1,False,0,pistol,,,,,,,61.24944478451174,14578.035124540329
303221,1126,-344.9999999999998,213,0,1,False,0,pistol,,,,,,,3.0684662245747494,14647.451042890549
303421,1127,-364.4999999999998,200,0,1,False,0,pistol,,,,,,,61.05016281410663,14650.727177381516
303631,1128,-366.7999999999997,210,0,1,False,0,pistol,,,,,,,61.17609275388732,14654.160023212433
303812,1129,-365.9999999999997,181,0,1,False,0,pistol,,,,,,,61.16551191104341,14657.1193151474
304027,1130,-385.4999999999996,215,0,1,False,0,pistol,,,,,,,61.408914805094234,14660.620556116104
304228,1131,-328.9999999999999,201,0,1,False,0,pistol,,,,,,,61.287535998621664,14663.900294303894
304429,1132,-401.59999999999957,201,0,1,False,0,pistol,,,,,,,61.282172145998466,14667.180325746536
304657,1133,-336.0999999999998,228,0,1,False,0,pistol,,,,,,,61.54255774972453,14670.88521695137
304848,1134,-353.2999999999998,191,0,1,False,0,pistol,,,,,,,61.22994781889844,14674.004689216614
305077,1135,-394.2999999999997,229,0,1,False,0,pistol,,,,,,,61.53551550820592,14677.726265192032
305291,1136,-335.5999999999998,214,0,1,False,0,pistol,,,,,,,3.049776660644386,14747.895511865616
305510,1137,-345.1999999999998,219,0,1,False,0,pistol,,,,,,,61.23816522691325,14751.471839666367
305699,1138,-351.19999999999976,189,0,1,False,0,pistol,,,,,,,61.23327410507016,14754.558521270752
305888,1139,-362.5999999999997,189,0,1,False,0,pistol,,,,,,,61.1744290889964,14757.648174762726
306076,1140,-376.0999999999997,188,0,1,False,0,pistol,,,,,,,61.05205344880636,14760.727643728256
306289,1141,-331.3999999999998,213,0,1,False,0,pistol,,,,,,,61.285572226673544,14764.203320980072
306481,1142,-381.8999999999997,192,0,1,False,0,pistol,,,,,,,61.21942753103993,14767.339710950851
306709,1143,-362.9999999999997,228,0,1,False,0,pistol,,,,,,,61.36938388765497,14771.055075407028
306931,1144,-365.1999999999997,222,0,1,False,0,pistol,,,,,,,61.423103296713734,14774.6694688797
307130,1145,-413.59999999999957,199,0,1,False,0,pistol,,,,,,,61.28257275257315,14777.916831493378
307345,1146,-331.79999999999984,215,0,1,False,0,pistol,,,,,,,3.0958739325139817,14847.36423254013
307532,1147,-372.4999999999997,187,0,1,False,0,pistol,,,,,,,61.392364234427475,14850.410331010818
307762,1148,-340.79999999999984,230,0,1,False,0,pistol,,,,,,,61.45173876412618,14854.153242826462
307983,1149,-395.59999999999974,221,0,1,False,0,pistol,,,,,,,61.480605551420844,14857.74802160263
308205,1150,-355.89999999999975,222,0,1,False,0,pistol,,,,,,,61.437437944680305,14861.361580371857
308409,1151,-369.1999999999997,204,0,1,False,0,pistol,,,,,,,61.227179452281526,14864.69357085228
308649,1152,-396.4999999999997,240,0,1,False,0,pistol,,,,,,,61.34209376513926,14868.606203079224
308868,1153,-322.9,219,0,1,False,0,pistol,,,,,,,61.48088060748334,14872.16839504242
309040,1154,-350.8999999999998,172,0,1,False,0,pistol,,,,,,,61.18053814801186,14874.979879617691
309228,1155,-354.3999999999998,188,0,1,False,0,pistol,,,,,,,61.014355524198784,14878.061263799667
309458,1156,-427.39999999999964,230,0,1,False,0,pistol,,,,,,,3.274880368357993,14948.29297542572
309656,1157,-400.7999999999996,198,0,1,False,0,pistol,,,,,,,61.21472448802912,14951.52763223648
309875,1158,-335.29999999999984,219,0,1,False,0,pistol,,,,,,,61.353840173210315,14955.097221851349
310049,1159,-341.2999999999998,174,0,1,False,0,pistol,,,,,,,61.12929475595277,14957.943813800812
310274,1160,-354.4999999999998,225,0,1,False,0,pistol,,,,,,,61.2032319501491,14961.620239257812
310494,1161,-342.4999999999998,220,0,1,False,0,pistol,,,,,,,61.36362641870823,14965.205543756485
310735,1162,-341.9999999999998,241,0,1,False,0,pistol,,,,,,,61.36825814285281,14969.132772684097
310948,1163,-331.9999999999999,213,0,1,False,0,pistol,,,,,,,61.42598348005702,14972.600544214249
311178,1164,-373.49999999999966,230,0,1,False,0,pistol,,,,,,,61.462705344253045,14976.342767238617
311406,1165,-357.69999999999976,228,0,1,False,0,pistol,,,,,,,3.2489679758944368,15046.519031763077
311578,1166,-345.8999999999998,172,0,1,False,0,pistol,,,,,,,61.32242832367098,15049.324038267136
311811,1167,-348.3999999999998,233,0,1,False,0,pistol,,,,,,,61.545528583286206,15053.109953403473
312037,1168,-388.2999999999996,226,0,1,False,0,pistol,,,,,,,61.289106455080805,15056.797564983368
312236,1169,-398.29999999999956,199,0,1,False,0,pistol,,,,,,,61.28604653741231,15060.044743299484
312479,1170,-433.09999999999957,243,0,1,False,0,pistol,,,,,,,61.43331924503774,15064.000379800797
312683,1171,-316.2999999999999,204,0,1,False,0,pistol,,,,,,,61.38623679269872,15067.323740005493
312898,1172,-358.7999999999998,215,0,1,False,0,pistol,,,,,,,61.41407559449775,15070.824709415436
313070,1173,-331.29999999999995,172,0,1,False,0,pistol,,,,,,,61.09589159891599,15073.640096902847
313252,1174,-342.8999999999998,182,0,1,False,0,pistol,,,,,,,61.16868801204394,15076.615587472916
313462,1175,-323.39999999999986,210,0,1,False,0,pistol,,,,,,,2.998851779795791,15146.642534971237
313661,1176,-346.2999999999998,199,0,1,False,0,pistol,,,,,,,61.251982660303796,15149.891536951065
313868,1177,-405.5999999999995,207,0,1,False,0,pistol,,,,,,,61.1601112971668,15153.276230573654
314072,1178,-388.9999999999996,204,0,1,False,0,pistol,,,,,,,61.45589970176251,15156.595836162567
314253,1179,-357.5999999999998,181,0,1,False,0,pistol,,,,,,,61.3234287754483,15159.547537326813
314455,1180,-345.89999999999986,202,0,1,False,0,pistol,,,,,,,61.20571020598436,15162.848022699356
314652,1181,-403.89999999999964,197,0,1,False,0,pistol,,,,,,,61.08218438634603,15166.073414564133
314846,1182,-394.2999999999996,194,0,1,False,0,pistol,,,,,,,61.37547350938405,15169.23439335823
315069,1183,-336.79999999999984,223,0,1,False,0,pistol,,,,,,,61.6038713371711,15172.854382276535
315269,1184,-427.49999999999955,200,0,1,False,0,pistol,,,,,,,60.10501852709671,15176.1820166111
315445,1185,-349.9999999999998,176,0,1,False,0,pistol,,,,,,,2.549666401860131,15245.210778951645
315645,1186,-410.79999999999956,200,0,1,False,0,pistol,,,,,,,61.365863564633,15248.470045089722
315886,1187,-369.2999999999997,241,0,1,False,0,pistol,,,,,,,61.515987639685235,15252.387884140015
316105,1188,-380.2999999999998,219,0,1,False,0,pistol,,,,,,,61.3438425092837,15255.958100557327
316312,1189,-401.59999999999957,207,0,1,False,0,pistol,,,,,,,61.115780851779434,15259.345272064209
316537,1190,-362.7999999999997,225,0,1,False,0,pistol,,,,,,,61.256294923868936,15263.018496990204
316759,1191,-362.8999999999997,222,0,1,False,0,pistol,,,,,,,61.38000998285301,15266.635417461395
316967,1192,-420.09999999999945,208,0,1,False,0,pistol,,,,,,,61.2498623587132,15270.03147816658
317142,1193,-341.4999999999998,175,0,1,False,0,pistol,,,,,,,61.201859194313556,15272.890985488892
317346,1194,-323.8999999999999,204,0,1,False,0,pistol,,,,,,,61.40062378137986,15276.213584661484
317522,1195,-345.69999999999976,176,0,1,False,0,pistol,,,,,,,2.473360843663221,15347.371966838837
317691,1196,-326.5999999999999,169,0,1,False,0,pistol,,,,,,,60.977261876476284,15350.143618822098
317895,1197,-411.2999999999996,204,0,1,False,0,pistol,,,,,,,61.18450075815784,15353.477947473526
318110,1198,-395.7999999999996,215,0,1,False,0,pistol,,,,,,,61.42765085471098,15356.978145122528
318306,1199,-346.6999999999998,196,0,1,False,0,pistol,,,,,,,61.121615112009586,15360.184998989105
318518,1200,-331.79999999999984,212,0,1,False,0,pistol,,,,,,,61.172268473690096,15363.650757789612
318681,1201,-326.39999999999986,163,0,1,False,0,pistol,,,,,,,61.022782608292054,15366.322036027908
318877,1202,-345.6999999999998,196,0,1,False,0,pistol,,,,,,,61.05101362970117,15369.532639980316
319092,1203,-357.79999999999984,215,0,1,False,0,pistol,,,,,,,61.263864996785564,15373.042193174362
319259,1204,-310.19999999999993,167,0,1,False,0,pistol,,,,,,,61.09016442698075,15375.776010513306
319464,1205,-401.79999999999956,205,0,1,False,0,pistol,,,,,,,61.31538885673561,15379.119510412216
319683,1206,-351.9999999999998,219,0,1,False,0,pistol,,,,,,,3.091170627492686,15449.9665954113
319893,1207,-376.49999999999966,210,0,1,False,0,pistol,,,,,,,61.15928842228055,15453.400382041931
320092,1208,-401.1999999999996,199,0,1,False,0,pistol,,,,,,,61.359145739370994,15456.64375424385
320290,1209,-364.9999999999997,198,0,1,False,0,pistol,,,,,,,61.42506726658395,15459.86733698845
320494,1210,-365.5999999999997,204,0,1,False,0,pistol,,,,,,,61.16491511600552,15463.202691555023
320707,1211,-402.7999999999995,213,0,1,False,0,pistol,,,,,,,61.50714230784086,15466.665852308273
320866,1212,-308.5999999999999,159,0,1,False,0,pistol,,,,,,,61.3511701255074,15469.25758099556
321053,1213,-373.09999999999974,187,0,1,False,0,pistol,,,,,,,61.190469440256514,15472.313697099686
321263,1214,-405.49999999999955,210,0,1,False,0,pistol,,,,,,,61.30480955292925,15475.73934340477
321449,1215,-330.9999999999999,186,0,1,False,0,pistol,,,,,,,61.10799573919012,15478.783257246017
321646,1216,-331.59999999999985,197,0,1,False,0,pistol,,,,,,,2.7910551486857127,15549.366019487381
321855,1217,-410.5999999999995,209,0,1,False,0,pistol,,,,,,,61.355354575288175,15552.772538661957
322072,1218,-348.7999999999998,217,0,1,False,0,pistol,,,,,,,61.52595048580521,15556.299623727798
322268,1219,-387.99999999999966,196,0,1,False,0,pistol,,,,,,,61.342810107491225,15559.49493432045
322487,1220,-367.49999999999983,219,0,1,False,0,pistol,,,,,,,61.346763620840065,15563.065023899078
322692,1221,-311.4999999999999,205,0,1,False,0,pistol,,,,,,,61.29105706704304,15566.409873723984
322906,1222,-448.29999999999944,214,0,1,False,0,pistol,,,,,,,61.39608561596704,15569.895585298538
323110,1223,-407.59999999999957,204,0,1,False,0,pistol,,,,,,,61.16488888193106,15573.230951070786
323324,1224,-338.1999999999998,214,0,1,False,0,pistol,,,,,,,61.26235995563027,15576.724286317825
323572,1225,-356.69999999999976,248,0,1,False,0,pistol,,,,,,,61.36736500372976,15580.765691518784
323745,1226,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,2.4678606706943795,15650.867027044296
323957,1227,-357.8999999999998,212,0,1,False,0,pistol,,,,,,,61.35064946892807,15654.322721481323
324186,1228,-372.5999999999997,229,0,1,False,0,pistol,,,,,,,61.339144432216294,15658.056166410446
324390,1229,-411.2999999999995,204,0,1,False,0,pistol,,,,,,,61.285769018068116,15661.38499546051
324604,1230,-362.4999999999998,214,0,1,False,0,pistol,,,,,,,61.09090097300339,15664.888092756271
324766,1231,-324.4999999999999,162,0,1,False,0,pistol,,,,,,,61.01524579146832,15667.543309211731
324940,1232,-341.2999999999998,174,0,1,False,0,pistol,,,,,,,61.0704278718755,15670.39260673523
325148,1233,-395.3999999999997,208,0,1,False,0,pistol,,,,,,,61.16240986343718,15673.793527841568
325393,1234,-332.79999999999984,245,0,1,False,0,pistol,,,,,,,61.416690887185815,15677.78279542923
325601,1235,-366.3999999999997,208,0,1,False,0,pistol,,,,,,,61.11028329277248,15681.186602115631
325827,1236,-360.2999999999997,226,0,1,False,0,pistol,,,,,,,3.166568814687968,15752.557373046875
326022,1237,-396.1999999999996,195,0,1,False,0,pistol,,,,,,,61.07941944591376,15755.750041007996
326242,1238,-355.4999999999998,220,0,1,False,0,pistol,,,,,,,61.28164781943852,15759.340148687363
326464,1239,-386.4999999999997,222,0,1,False,0,pistol,,,,,,,61.30474301281939,15762.961519002914
326668,1240,-361.5999999999998,204,0,1,False,0,pistol,,,,,,,61.36720400030983,15766.28592634201
326874,1241,-356.6999999999998,206,0,1,False,0,pistol,,,,,,,61.238040805958505,15769.649999141693
327059,1242,-343.4999999999998,185,0,1,False,0,pistol,,,,,,,60.98397385743993,15772.683675765991
327232,1243,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,61.06809553261695,15775.516733884811
327449,1244,-344.19999999999976,217,0,1,False,0,pistol,,,,,,,61.33211787337994,15779.05498790741
327660,1245,-402.3999999999995,211,0,1,False,0,pistol,,,,,,,61.219859376650476,15782.501729488373
327842,1246,-362.89999999999975,182,0,1,False,0,pistol,,,,,,,2.5786217206735063,15853.082272052765
328005,1247,-321.99999999999994,163,0,1,False,0,pistol,,,,,,,61.14879111850417,15855.748051166534
328205,1248,-346.4999999999998,200,0,1,False,0,pistol,,,,,,,61.22572342094444,15859.014760494232
328414,1249,-394.2999999999996,209,0,1,False,0,pistol,,,,,,,61.467371039829246,15862.415084123611
328644,1250,-470.49999999999943,230,0,1,False,0,pistol,,,,,,,61.17272257794832,15866.175049066544
328882,1251,-305.49999999999994,238,0,1,False,0,pistol,,,,,,,61.4058026581958,15870.051024913788
329097,1252,-351.7999999999998,215,0,1,False,0,pistol,,,,,,,61.3631455588826,15873.554880857468
329312,1253,-335.79999999999984,215,0,1,False,0,pistol,,,,,,,61.40813281625065,15877.056178808212
329532,1254,-440.7999999999994,220,0,1,False,0,pistol,,,,,,,61.343845265269564,15880.642631053925
329764,1255,-370.89999999999986,232,0,1,False,0,pistol,,,,,,,3.210720652996132,15952.900702238083
329981,1256,-337.79999999999984,217,0,1,False,0,pistol,,,,,,,61.428280116217564,15956.43336558342
330192,1257,-362.9999999999997,211,0,1,False,0,pistol,,,,,,,61.291504321752676,15959.876073122025
330402,1258,-415.49999999999955,210,0,1,False,0,pistol,,,,,,,61.38095679448968,15963.297461032867
330598,1259,-391.9999999999996,196,0,1,False,0,pistol,,,,,,,61.292395766363725,15966.495367765427
330807,1260,-364.2999999999998,209,0,1,False,0,pistol,,,,,,,61.41141713114705,15969.898760318756
330987,1261,-352.7999999999997,180,0,1,False,0,pistol,,,,,,,61.128205360726376,15972.843526124954
331172,1262,-329.7999999999999,185,0,1,False,0,pistol,,,,,,,61.312743045618106,15975.860970258713
331345,1263,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,60.89643626215859,15978.702023506165
331543,1264,-379.7999999999996,198,0,1,False,0,pistol,,,,,,,61.2102983565756,15981.936916351318
331760,1265,-427.5999999999994,217,0,1,False,0,pistol,,,,,,,61.47311322854213,15985.467059850693
331975,1266,-348.99999999999983,215,0,1,False,0,pistol,,,,,,,3.016556466965785,16056.740469694138
332172,1267,-398.4999999999997,197,0,1,False,0,pistol,,,,,,,61.260786205329886,16059.956399679184
332368,1268,-389.6999999999996,196,0,1,False,0,pistol,,,,,,,61.332380166886196,16063.152236938477
332589,1269,-382.9999999999997,221,0,1,False,0,pistol,,,,,,,61.292921256543615,16066.758033752441
332764,1270,-341.49999999999983,175,0,1,False,0,pistol,,,,,,,61.338650886490065,16069.611190795898
332982,1271,-329.39999999999986,218,0,1,False,0,pistol,,,,,,,61.332396580871404,16073.165678024292
333187,1272,-430.1999999999995,205,0,1,False,0,pistol,,,,,,,61.233471216222796,16076.51362991333
333363,1273,-341.6999999999998,176,0,1,False,0,pistol,,,,,,,61.204382620052236,16079.389359235764
333526,1274,-331.39999999999986,163,0,1,False,0,pistol,,,,,,,61.15637791759459,16082.054790973663
333714,1275,-368.69999999999976,188,0,1,False,0,pistol,,,,,,,61.25509750192537,16085.1240067482
333886,1276,-340.8999999999998,172,0,1,False,0,pistol,,,,,,,2.433453440368902,16155.805585384369
334103,1277,-369.8999999999998,217,0,1,False,0,pistol,,,,,,,61.30734693437658,16159.34526014328
334311,1278,-420.09999999999945,208,0,1,False,0,pistol,,,,,,,61.5027944015951,16162.727333545685
334520,1279,-420.29999999999944,209,0,1,False,0,pistol,,,,,,,61.24416496033495,16166.140006303787
334730,1280,-430.49999999999943,210,0,1,False,0,pistol,,,,,,,61.37592261204419,16169.561670303345
334906,1281,-341.6999999999998,176,0,1,False,0,pistol,,,,,,,61.28281792333396,16172.433735847473
335080,1282,-346.2999999999998,174,0,1,False,0,pistol,,,,,,,61.09601601570093,16175.281838655472
335263,1283,-361.39999999999975,183,0,1,False,0,pistol,,,,,,,61.146333339679856,16178.274816989899
335476,1284,-430.7999999999994,213,0,1,False,0,pistol,,,,,,,61.15293347456078,16181.758048534393
335690,1285,-385.2999999999996,214,0,1,False,0,pistol,,,,,,,61.338755895847655,16185.246987342834
335915,1286,-367.7999999999997,225,0,1,False,0,pistol,,,,,,,3.1565517845035447,16256.527400970459
336114,1287,-386.2999999999997,199,0,1,False,0,pistol,,,,,,,61.27860448032343,16259.775000810623
336287,1288,-341.0999999999998,173,0,1,False,0,pistol,,,,,,,61.05391374557976,16262.608664751053
336508,1289,-306.69999999999993,221,0,1,False,0,pistol,,,,,,,61.28088643567617,16266.21514415741
336662,1290,-301.9,154,0,1,False,0,pistol,,,,,,,60.98056149227258,16268.740682840347
336883,1291,-406.3999999999995,221,0,1,False,0,pistol,,,,,,,61.313723867666404,16272.345226049423
337114,1292,-386.39999999999964,231,0,1,False,0,pistol,,,,,,,61.36376224951853,16276.109785795212
337319,1293,-413.7999999999995,205,0,1,False,0,pistol,,,,,,,61.48817090866418,16279.443905115128
337556,1294,-366.4999999999998,237,0,1,False,0,pistol,,,,,,,61.54668492748661,16283.294831991196
337771,1295,-341.3999999999998,215,0,1,False,0,pistol,,,,,,,61.21336236375022,16286.807292461395
337975,1296,-402.1999999999996,204,0,1,False,0,pistol,,,,,,,2.859984068631113,16358.136491537094
338151,1297,-328.9999999999999,176,0,1,False,0,pistol,,,,,,,61.03942033687888,16361.020025014877
338354,1298,-405.3999999999995,203,0,1,False,0,pistol,,,,,,,61.22080060098857,16364.336041688919
338591,1299,-397.8999999999997,237,0,1,False,0,pistol,,,,,,,61.38237056165746,16368.197200775146
338770,1300,-342.2999999999998,179,0,1,False,0,pistol,,,,,,,61.10967715048919,16371.12647819519
338959,1301,-361.89999999999975,189,0,1,False,0,pistol,,,,,,,61.05096946640783,16374.222374916077
