timestep,episode,episode_reward,episode_length,zombies_killed,wave,has_machinegun,mg_ammo,weapon,policy_loss,value_loss,entropy_loss,total_loss,clip_fraction,approx_kl,fps,elapsed_time
801180,274,435.7999999999966,2565,48,5,False,0,pistol,,,,,,,61.86308223555258,5931.53474855423
801564,275,-231.44999999999993,384,6,1,False,0,pistol,,,,,,,122.30496919808715,5934.674923658371
805196,276,1636.4000000000058,3632,77,8,False,0,pistol,,,,,,,72.4867129472828,5984.78125500679
807341,277,745.8499999999915,2145,38,4,False,0,pistol,,,,,,,79.8046159692807,6011.659967660904
809839,278,811.5999999999996,2498,43,5,False,0,pistol,,,,,,,83.73941266473079,6041.491234779358
811889,279,12.199999999998262,2050,35,4,False,0,pistol,,,,,,,75.62869220802632,6068.598118543625
813966,280,752.2000000000056,2077,37,4,False,0,pistol,,,,,,,79.36275235758062,6094.769834280014
818402,281,2734.050000000007,4436,86,9,True,49,machinegun,,,,,,,79.1204982852358,6150.836836576462
818819,282,-136.9999999999999,417,5,1,True,20,machinegun,,,,,,,103.43214016281728,6154.869087457657
820401,283,959.0500000000062,1582,27,3,False,0,pistol,,,,,,,60.781069353803744,6180.898022651672
821924,284,52.100000000000755,1523,24,3,False,0,pistol,,,,,,,75.41736815795991,6201.092972755432
824268,285,951.7000000000018,2344,40,5,False,0,pistol,,,,,,,89.61108037165637,6227.251075267792
825210,286,174.89999999999964,942,14,2,False,0,pistol,,,,,,,135.4890165520461,6234.204290628433
826048,287,-220.4999999999999,838,10,2,True,33,machinegun,,,,,,,54.5933735133445,6249.554718732834
827081,288,93.14999999999975,1033,16,2,False,0,pistol,,,,,,,136.8844371940118,6257.102004766464
829202,289,182.10000000000312,2121,38,4,False,0,pistol,,,,,,,88.91473789177796,6280.95681142807
832762,290,1665.9499999999862,3560,68,7,False,0,pistol,,,,,,,83.39931148488026,6323.6436722278595
835756,291,862.0500000000039,2994,57,6,False,0,pistol,,,,,,,76.147755827886,6362.96261548996
838649,292,1600.3500000000056,2893,55,5,True,34,machinegun,,,,,,,93.9561093856831,6393.754139661789
841342,293,-289.0500000000019,2693,47,5,False,0,pistol,,,,,,,93.27456193264858,6422.626554250717
842275,294,-40.1000000000023,933,12,2,False,0,pistol,,,,,,,60.65941178492087,6438.008245229721
845099,295,933.9500000000016,2824,54,6,True,48,machinegun,,,,,,,90.15209566280485,6469.33362030983
846664,296,197.24999999999983,1565,24,3,False,0,pistol,,,,,,,82.2258409693343,6488.367223501205
847249,297,178.25000000000094,585,9,1,False,0,pistol,,,,,,,149.4305486889805,6492.28270816803
849548,298,658.9499999999958,2299,41,5,False,0,pistol,,,,,,,101.70594661110805,6514.887532234192
851232,299,731.649999999996,1684,28,3,True,17,machinegun,,,,,,,91.81158654109062,6533.230031013489
852954,300,419.8000000000009,1722,29,3,False,0,pistol,,,,,,,92.26403005787976,6551.894464492798
854904,301,596.2499999999956,1950,31,4,False,0,pistol,,,,,,,95.84590279937923,6572.2403399944305
855629,302,225.99999999999753,725,11,1,False,0,pistol,,,,,,,149.17050355996034,6577.101127386093
858219,303,792.2000000000099,2590,45,5,False,0,pistol,,,,,,,81.84347417915644,6608.747410774231
859413,304,397.4500000000021,1194,19,2,False,0,pistol,,,,,,,146.903156626224,6616.875949621201
860290,305,266.6500000000009,877,11,2,False,0,pistol,,,,,,,61.31744642694049,6631.179211616516
862212,306,1369.8000000000009,1922,33,4,True,45,machinegun,,,,,,,89.28213326630332,6652.707090854645
862651,307,-211.20000000000016,439,6,1,False,0,pistol,,,,,,,135.33186126602249,6655.951539754868
863971,308,254.2000000000026,1320,18,1,False,0,pistol,,,,,,,140.68727944084716,6665.334629774094
865042,309,-178.35000000000133,1071,17,2,False,0,pistol,,,,,,,69.43555008986851,6680.759537696838
866077,310,387.90000000000043,1035,18,2,False,0,pistol,,,,,,,138.01468891075368,6688.259321928024
866616,311,-25.50000000000012,539,8,1,False,0,pistol,,,,,,,43.21393290396757,6700.732738733292
867295,312,-190.99999999999994,679,10,2,False,0,pistol,,,,,,,138.85839096849054,6705.623165845871
867886,313,-140.10000000000008,591,9,1,False,0,pistol,,,,,,,134.84920377598755,6710.006321430206
870267,314,765.2000000000069,2381,42,5,False,0,pistol,,,,,,,89.02843970311758,6736.751127004623
872446,315,572.5500000000015,2179,38,4,False,0,pistol,,,,,,,84.64007037190743,6762.496089696884
873376,316,146.7499999999984,930,13,2,False,0,pistol,,,,,,,63.61190966368229,6777.116728305817
874586,317,81.14999999999907,1210,19,2,False,0,pistol,,,,,,,63.921988768685495,6796.0467665195465
875902,318,277.6999999999985,1316,20,3,False,0,pistol,,,,,,,129.37279318202576,6806.219526052475
878597,319,897.299999999998,2695,45,5,False,0,pistol,,,,,,,75.44336401932534,6841.94236946106
880211,320,711.250000000001,1614,27,3,False,0,pistol,,,,,,,143.57512561697678,6853.1844182014465
881451,321,357.80000000000194,1240,19,1,True,45,machinegun,,,,,,,74.64650211666519,6869.796679735184
882904,322,244.049999999999,1453,25,3,False,0,pistol,,,,,,,81.72428973945966,6887.576552629471
884069,323,196.34999999999837,1165,19,2,False,0,pistol,,,,,,,146.8373707696049,6895.511112451553
886916,324,1596.3999999999971,2847,50,4,False,0,pistol,,,,,,,79.80282694547394,6931.187082767487
889170,325,914.1000000000016,2254,41,5,False,0,pistol,,,,,,,75.72037403583376,6960.955024957657
890840,326,930.1499999999965,1670,29,2,True,59,machinegun,,,,,,,126.04699865273706,6974.20479798317
892986,327,965.5499999999998,2146,37,4,True,20,machinegun,,,,,,,52.936170438001824,7014.744703531265
894249,328,518.2499999999989,1263,21,3,False,0,pistol,,,,,,,92.15824652979987,7028.450038194656
897378,329,2380.4500000000157,3129,62,7,False,0,pistol,,,,,,,55.4122055896885,7084.918489933014
900846,330,2042.749999999987,3468,68,7,False,0,pistol,,,,,,,70.26729850772053,7134.273792266846
904774,331,1277.7499999999995,3928,84,8,False,0,pistol,,,,,,,65.37497350762679,7194.358772516251
907393,332,849.5499999999997,2619,47,5,False,0,pistol,,,,,,,52.390021582154226,7244.349951267242
910713,333,865.599999999998,3320,63,7,False,0,pistol,,,,,,,73.37714884458948,7289.596139907837
914004,334,1757.2499999999993,3291,64,7,False,0,pistol,,,,,,,59.079277375727635,7345.301854848862
917099,335,1479.1499999999814,3095,60,7,True,35,machinegun,,,,,,,93.24652132208885,7378.494037151337
919832,336,1013.400000000002,2733,49,5,False,0,pistol,,,,,,,59.82766181719528,7424.176023006439
921932,337,681.100000000007,2100,36,4,False,0,pistol,,,,,,,60.121013489252306,7459.106486082077
924344,338,871.5000000000025,2412,43,5,False,0,pistol,,,,,,,73.42195337370585,7491.958625555038
927165,339,1439.1000000000042,2821,51,6,True,50,machinegun,,,,,,,94.27999980015922,7521.880656003952
929141,340,919.1999999999956,1976,35,3,False,0,pistol,,,,,,,61.10066222855271,7554.221427440643
932446,341,2248.799999999994,3305,67,7,True,30,machinegun,,,,,,,70.82546953764289,7600.886377811432
934499,342,1097.649999999995,2053,35,4,False,0,pistol,,,,,,,71.05982927382475,7629.778136253357
935775,343,665.05,1276,21,3,True,14,machinegun,,,,,,,82.48789594173654,7645.248118877411
938236,344,805.6500000000027,2461,46,5,True,50,machinegun,,,,,,,66.73660769042105,7682.125085353851
940513,345,648.0999999999981,2277,39,4,True,44,machinegun,,,,,,,63.216465263557794,7718.1447076797485
941443,346,246.14999999999836,930,14,2,False,0,pistol,,,,,,,106.89543796283039,7726.845467567444
943232,347,760.3000000000012,1789,32,4,True,47,machinegun,,,,,,,64.20977287101981,7754.708125591278
944449,348,335.99999999999767,1217,21,2,False,0,pistol,,,,,,,51.65728967715616,7778.267825841904
948375,349,1361.400000000004,3926,90,10,True,211,machinegun,,,,,,,61.55539140124114,7842.04851436615
950638,350,860.1000000000058,2263,43,5,True,49,machinegun,,,,,,,61.21420454660148,7879.017777919769
953303,351,1404.800000000012,2665,49,5,False,0,pistol,,,,,,,81.74367669433023,7911.620405197144
956437,352,1373.4499999999962,3134,64,7,True,18,machinegun,,,,,,,73.29949273542037,7954.377122879028
960201,353,1065.549999999998,3764,82,9,True,50,machinegun,,,,,,,86.7511472669465,7997.766243219376
963061,354,1377.4500000000103,2860,54,6,False,0,pistol,,,,,,,52.000566696794145,8052.766311168671
964940,355,821.6499999999969,1879,32,3,False,0,pistol,,,,,,,60.964816432452416,8083.5881423950195
966023,356,604.1500000000002,1083,17,2,True,131,machinegun,,,,,,,104.14390174517787,8093.987836837769
966527,357,-388.9500000000001,504,7,1,False,0,pistol,,,,,,,97.40223216161682,8099.163038253784
968105,358,8.100000000000875,1578,26,3,False,0,pistol,,,,,,,53.95934942354924,8128.407866716385
968527,359,-38.3500000000005,422,5,1,False,0,pistol,,,,,,,104.88510748642432,8132.432079315186
969464,360,276.299999999998,937,16,2,True,141,machinegun,,,,,,,46.543430964612575,8152.564360141754
971808,361,1346.5499999999959,2344,42,5,False,0,pistol,,,,,,,76.42900026302317,8183.23406791687
973153,362,381.4000000000016,1345,21,3,False,0,pistol,,,,,,,62.32494539603256,8204.815426588058
975852,363,1628.4000000000156,2699,51,6,False,0,pistol,,,,,,,79.9677339242001,8238.567342758179
977998,364,626.799999999998,2146,38,4,True,50,pistol,,,,,,,79.80166776791366,8265.459725379944
979226,365,223.99999999999918,1228,20,2,False,0,pistol,,,,,,,64.61090618828737,8284.466460943222
981686,366,1358.699999999999,2460,43,5,False,0,pistol,,,,,,,80.33657123265613,8315.08821964264
982983,367,392.5500000000012,1297,20,2,False,0,pistol,,,,,,,107.07414627751864,8327.201972961426
986223,368,1958.2000000000166,3240,65,7,True,25,machinegun,,,,,,,75.58938112851416,8370.065991163254
989527,369,2285.7500000000045,3304,67,7,True,50,machinegun,,,,,,,75.21920116064184,8413.99172115326
990750,370,254.69999999999987,1223,18,2,False,0,pistol,,,,,,,122.63670604606023,8423.964825868607
994020,371,2144.6999999999916,3270,63,7,False,0,pistol,,,,,,,78.20795702375857,8465.77706027031
995985,372,937.0000000000035,1965,32,4,False,0,pistol,,,,,,,85.22085808676955,8488.83542919159
998026,373,719.7500000000001,2041,36,4,False,0,pistol,,,,,,,88.10418369839878,8512.001775741577
998610,374,130.60000000000076,584,8,1,False,0,pistol,,,,,,,137.15562401247723,8516.26022720337
1000044,375,694.0000000000044,1434,22,3,False,0,pistol,,,,,,,76.02014036413816,8535.124297380447
1002295,376,1608.4500000000012,2251,39,3,False,0,pistol,,,,,,,93.877945563533,8559.102840185165
1006891,377,1360.4500000000055,4596,104,11,True,51,machinegun,,,,,,,100.35331535166182,8604.901674985886
